chr19	1235145	1235499	0	0	1	43	0	65
chr19	1235389	1235498	2	2	0	4	0	54
chr19	1235565	1235777	0	0	1	16	0	61
chr19	1235917	1235993	2	2	0	1	0	19
chr19	1235918	1235994	0	0	1	24	0	75
chr19	1236120	1238155	2	2	0	7	0	72
chr19	1236121	1237754	0	0	1	26	0	67
chr19	1237271	1239361	1	1	0	1	0	40
chr19	1241990	1242453	1	1	0	4	0	67
chr19	1241990	1242483	1	1	0	1	0	49
chr19	1241991	1242454	0	0	1	625	2	75
chr19	1242608	1244094	1	1	0	358	3	74
chr19	1244184	1244312	1	1	0	2	0	45
chr19	1244184	1244316	1	1	0	2	0	46
chr19	1244185	1244313	0	0	1	315	1	75
chr19	1244439	1244734	1	1	0	249	2	75
chr19	1248659	1249887	1	1	0	3	0	43
chr19	1250528	1251559	1	1	0	19	3	75
chr19	1250968	1251559	1	1	0	2	0	23
chr19	1251648	1251836	1	1	0	17	3	64
chr19	1251900	1253951	1	1	0	2	0	63
chr19	1251901	1254165	0	0	1	20	1	62
chr19	1254082	1254165	0	0	1	4	0	52
chr19	1254477	1254899	1	1	0	82	0	75
chr19	1254477	1254902	1	1	0	16	0	74
chr19	1255061	1255420	0	0	1	49	0	72
chr19	1255693	1256992	1	1	0	1	0	25
chr19	1255694	1256993	0	0	1	47	0	71
chr19	1261640	1264250	1	1	0	2	0	20
chr19	1261640	1270925	1	1	0	4	0	73
chr19	1262142	1264250	1	1	0	8	0	55
chr19	1264463	1270926	0	0	1	1	0	26
chr19	1267292	1270926	0	0	1	2	0	10
chr19	1269409	1270925	1	1	0	1	0	59
chr19	1269410	1270865	0	0	1	3	0	48
chr19	1269410	1270926	0	0	1	68	0	71
chr19	1271035	1271137	1	1	0	465	3	72
chr19	1271035	1271326	1	1	0	5	0	37
chr19	1271245	1271326	1	1	0	914	2	75
chr19	1271430	1271551	1	1	0	1	0	64
chr19	1271466	1271548	1	1	0	50	0	75
chr19	1271466	1271551	1	1	0	1	0	52
chr19	1271467	1271549	0	0	1	758	1	75
chr19	1271631	1271978	1	1	0	530	2	75
chr19	1272050	1272424	1	1	0	460	2	75
chr19	1272051	1274305	0	0	1	8	0	74
chr19	1272461	1272894	0	0	0	3	0	31
chr19	1273024	1274304	1	1	0	1	0	18
chr19	1273715	1274305	0	0	1	2	0	36
chr19	1274440	1274647	0	0	1	17	0	52
chr19	1275830	1277181	0	0	1	8	0	44
chr19	1276102	1277180	1	1	0	1	0	40
chr19	1276103	1277181	0	0	1	19	0	74
chr19	1277298	1278774	1	1	0	58	0	69
chr19	1286308	1295543	0	0	1	2	0	75
chr19	1295857	1298548	1	1	0	5	0	66
chr19	1298615	1299821	1	1	0	3	1	35
chr19	1354490	1356321	1	1	0	1	0	42
chr19	1355020	1356322	0	0	1	8	3	34
chr19	1355134	1356321	1	1	0	2	0	19
chr19	1355135	1356322	0	0	1	12	0	57
chr19	1356448	1357006	1	1	0	4	3	41
chr19	1356449	1357007	0	0	1	45	3	73
chr19	1357093	1358391	1	1	0	32	1	72
chr19	1358463	1360133	1	1	0	58	0	71
chr19	1358464	1358586	0	0	1	7	0	45
chr19	1358699	1360133	1	1	0	7	0	74
chr19	1360579	1385358	2	2	0	1	0	18
chr19	1361031	1362247	1	1	0	61	0	70
chr19	1362350	1364506	1	1	0	100	0	72
chr19	1364579	1366303	0	0	1	107	0	73
chr19	1366380	1367157	1	1	0	47	0	61
chr19	1367219	1369262	1	1	0	53	0	62
chr19	1368905	1368990	2	2	0	0	1	37
chr19	1368948	1368990	2	2	0	3	1	68
chr19	1369339	1369593	1	1	0	9	0	52
chr19	1369340	1369594	0	0	1	111	0	66
chr19	1369646	1370640	0	0	1	118	0	52
chr19	1371077	1371231	1	1	0	2	0	45
chr19	1371077	1373069	1	1	0	10	23	45
chr19	1371077	1376516	1	1	0	1	0	41
chr19	1371078	1373070	0	0	1	47	23	75
chr19	1371386	1373070	0	0	1	1	0	54
chr19	1371390	1373070	0	0	1	1	0	13
chr19	1373159	1376142	1	1	0	20	0	75
chr19	1373159	1376516	1	1	0	6	23	58
chr19	1373160	1376517	0	0	1	38	24	72
chr19	1383941	1387808	1	1	0	25	0	37
chr19	1384155	1386515	1	1	0	1	0	27
chr19	1384155	1387808	1	1	0	4	0	37
chr19	1386638	1387808	1	1	0	4	0	37
chr19	1387161	1388215	2	2	0	5	0	63
chr19	1387846	1388522	1	1	0	57	0	40
chr19	1388106	1388215	2	2	0	1	0	33
chr19	1388299	1388501	2	2	0	1	0	29
chr19	1388299	1389416	2	2	0	1	0	60
chr19	1388303	1388522	1	1	0	1	0	33
chr19	1388592	1388830	1	1	0	183	0	70
chr19	1388937	1390868	1	1	0	329	0	74
chr19	1390487	1390868	1	1	0	1	0	58
chr19	1391049	1391116	1	1	0	2	0	32
chr19	1391050	1391117	0	0	1	325	0	49
chr19	1391164	1393239	1	1	0	220	1	49
chr19	1393329	1394415	1	1	0	16	0	74
chr19	1393330	1395389	0	0	1	202	1	75
chr19	1393606	1393886	0	0	1	1	0	21
chr19	1397498	1398913	2	2	0	2	0	44
chr19	1397499	1398914	0	0	1	85	15	74
chr19	1399026	1399126	0	0	1	217	51	68
chr19	1399194	1399521	2	2	0	19	182	66
chr19	1399195	1399522	0	0	1	172	182	67
chr19	1399586	1399790	2	2	0	106	179	63
chr19	1399587	1399791	0	0	1	33	182	66
chr19	1399937	1401293	2	2	0	7	0	50
chr19	1399938	1401294	0	0	1	117	13	74
chr19	1401863	1403120	2	2	0	2	0	53
chr19	1401875	1403120	2	2	0	1	0	24
chr19	1407802	1417498	0	0	1	31	0	40
chr19	1410078	1416454	1	1	0	1	0	63
chr19	1417539	1418201	1	1	0	31	0	40
chr19	1418369	1418663	1	1	0	109	6	66
chr19	1418730	1421145	1	1	0	66	8	66
chr19	1418730	1421148	1	1	0	22	2	66
chr19	1421257	1422345	1	1	0	9	14	50
chr19	1421258	1422346	0	0	1	31	15	56
chr19	1422395	1423453	1	1	0	1	0	24
chr19	1422395	1425875	1	1	0	2	14	48
chr19	1422395	1428839	1	1	0	0	1	26
chr19	1422396	1425876	0	0	1	18	16	51
chr19	1422396	1428840	0	0	1	1	1	49
chr19	1425960	1428840	0	0	1	40	13	65
chr19	1428994	1429964	1	1	0	5	69	31
chr19	1428994	1430219	1	1	0	2	0	66
chr19	1428995	1429965	0	0	1	44	70	72
chr19	1429995	1430219	1	1	0	18	69	29
chr19	1429996	1430220	0	0	1	11	69	51
chr19	1430272	1431090	1	1	0	0	1	12
chr19	1430362	1432512	0	0	1	188	7	75
chr19	1432680	1434737	1	1	0	1	3	24
chr19	1432689	1433736	1	1	0	1	0	54
chr19	1432689	1434734	1	1	0	117	2	74
chr19	1432690	1433737	0	0	1	1	0	36
chr19	1432690	1434735	0	0	1	1	0	63
chr19	1432690	1434738	0	0	1	31	3	73
chr19	1433826	1434734	1	1	0	2	0	35
chr19	1433827	1434738	0	0	1	4	0	72
chr19	1438427	1438808	1	1	0	2	0	16
chr19	1438428	1438805	0	0	1	102	2	55
chr19	1438580	1438805	0	0	1	1	2	40
chr19	1438891	1440016	1	1	0	659	2	75
chr19	1438891	1440023	1	1	0	13	0	69
chr19	1438892	1439604	0	0	1	1	0	20
chr19	1438892	1439966	0	0	1	1	0	19
chr19	1439825	1440016	1	1	0	1	0	27
chr19	1440240	1440346	1	1	0	1	0	32
chr19	1440252	1440346	1	1	0	815	2	75
chr19	1443373	1447156	2	2	0	2	0	39
chr19	1445637	1452981	1	1	0	3	0	70
chr19	1446340	1452981	1	1	0	55	2	71
chr19	1450329	1452981	1	1	0	15	1	55
chr19	1450337	1452981	1	1	0	24	0	74
chr19	1452317	1452981	1	1	0	28	0	72
chr19	1453142	1453245	0	0	1	354	3	75
chr19	1453336	1453428	1	1	0	327	2	75
chr19	1453610	1455146	1	1	0	1	0	74
chr19	1453611	1455147	0	0	1	238	0	75
chr19	1455256	1455381	1	1	0	66	0	75
chr19	1455256	1455384	1	1	0	126	1	74
chr19	1455499	1456073	1	1	0	215	1	75
chr19	1455499	1456097	1	1	0	1	0	26
chr19	1456152	1456303	1	1	0	20	10	57
chr19	1456153	1456304	0	0	1	177	10	75
chr19	1456403	1456850	1	1	0	5	8	46
chr19	1456403	1457108	1	1	0	1	0	57
chr19	1456404	1456851	0	0	1	182	10	73
chr19	1457242	1457962	1	1	0	110	7	70
chr19	1458059	1460178	1	1	0	1	0	18
chr19	1458060	1460179	0	0	1	81	10	68
chr19	1460319	1460777	1	1	0	27	55	69
chr19	1460320	1460778	0	0	1	253	78	75
chr19	1460856	1461034	1	1	0	62	94	70
chr19	1460857	1461035	0	0	1	93	94	75
chr19	1461092	1461960	1	1	0	3	0	35
chr19	1461152	1461960	1	1	0	21	44	53
chr19	1461153	1461961	0	0	1	135	57	74
chr19	1461824	1478772	0	0	1	2	0	58
chr19	1462177	1465153	0	0	1	323	2	74
chr19	1470973	1471073	2	4	0	2	0	18
chr19	1472589	1472650	2	4	0	1	0	42
chr19	1475258	1478772	0	0	1	19	0	68
chr19	1475514	1478772	0	0	1	1	0	62
chr19	1478904	1478992	2	2	0	1	0	33
chr19	1478905	1479112	0	0	1	3	0	68
chr19	1478905	1479161	0	0	1	7	0	47
chr19	1482207	1482351	0	0	1	8	0	58
chr19	1482207	1482400	0	0	1	4	0	62
chr19	1482475	1482894	0	0	1	3	0	51
chr19	1483020	1483282	0	0	1	6	0	70
chr19	1483767	1483836	0	0	1	6	0	65
chr19	1483940	1484024	2	2	0	5	0	65
chr19	1484126	1486850	2	2	0	7	0	54
chr19	1487065	1487139	0	0	1	7	0	70
chr19	1487313	1487601	0	0	1	0	1	9
chr19	1487313	1487783	0	0	1	2	0	52
chr19	1487690	1487782	2	2	0	0	1	13
chr19	1487691	1487783	0	0	1	0	1	12
chr19	1487860	1487961	2	2	0	3	0	70
chr19	1488092	1488186	0	0	1	7	0	70
chr19	1488279	1489790	2	2	0	1	0	47
chr19	1488280	1489791	0	0	1	5	0	72
chr19	1491384	1495292	0	0	1	13	0	72
chr19	1495386	1495466	1	1	0	13	0	71
chr19	1495606	1496282	1	1	0	25	0	74
chr19	1495606	1496314	1	1	0	3	0	62
chr19	1496452	1496588	1	1	0	23	0	75
chr19	1496452	1497171	1	1	0	17	0	75
chr19	1496670	1497171	1	1	0	18	0	63
chr19	1506308	1506737	0	0	1	1	0	31
chr19	1506316	1506588	0	0	1	2	0	62
chr19	1506661	1506737	0	0	1	5	0	40
chr19	1507405	1507555	0	0	1	1	0	4
chr19	1507643	1507996	0	0	1	2	0	71
chr19	1508760	1517399	1	3	0	3	0	65
chr19	1510170	1511180	1	1	0	1	0	33
chr19	1510257	1510365	2	2	0	1	0	62
chr19	1510428	1510637	0	0	1	1	0	35
chr19	1517518	1519471	1	1	0	3	0	36
chr19	1525418	1525593	0	0	1	9	0	74
chr19	1525710	1526483	1	1	0	12	0	75
chr19	1526615	1526702	0	0	1	16	0	74
chr19	1526790	1527933	1	1	0	1	0	49
chr19	1526998	1527934	0	0	1	6	0	71
chr19	1528134	1528300	0	0	1	11	0	42
chr19	1528427	1529403	1	1	0	1	0	53
chr19	1528428	1528896	0	0	1	9	0	67
chr19	1528471	1528657	2	2	0	1	0	53
chr19	1528973	1529403	1	1	0	9	0	74
chr19	1529490	1529745	0	0	1	14	0	75
chr19	1529823	1531735	1	1	0	8	0	48
chr19	1531883	1533929	0	0	1	2	0	36
chr19	1533847	1533928	1	1	0	2	0	73
chr19	1534041	1535063	0	0	1	4	0	74
chr19	1555388	1555574	0	0	0	9	0	71
chr19	1556923	1567462	0	0	1	42	0	75
chr19	1561489	1566538	2	2	0	2	0	28
chr19	1578155	1578332	2	2	0	1	0	29
chr19	1578158	1578333	0	0	1	251	0	75
chr19	1578533	1581089	2	2	0	7	0	75
chr19	1578537	1581089	2	2	0	1	0	74
chr19	1578538	1581090	0	0	1	116	0	75
chr19	1581268	1582619	2	2	0	1	0	73
chr19	1581268	1584537	2	2	0	6	0	73
chr19	1581269	1582620	0	0	1	176	0	75
chr19	1582711	1585052	2	2	0	1	0	75
chr19	1582712	1584538	0	0	1	91	0	74
chr19	1583200	1584537	2	2	0	1	0	46
chr19	1583380	1584538	0	0	1	5	0	68
chr19	1584676	1585052	2	2	0	1	1	47
chr19	1584677	1585053	0	0	1	331	0	75
chr19	1585213	1586053	2	2	0	1	0	59
chr19	1585213	1597551	2	2	0	1	0	16
chr19	1585213	1597981	2	2	0	1	0	34
chr19	1585214	1592520	0	0	1	26	0	65
chr19	1585214	1592616	0	0	1	33	0	54
chr19	1598214	1599409	2	2	0	2	0	66
chr19	1598214	1605357	2	2	0	1	0	70
chr19	1598215	1599410	0	0	1	482	0	75
chr19	1598536	1599409	2	2	0	3	0	13
chr19	1599559	1605357	2	2	0	3	0	67
chr19	1599560	1605358	0	0	1	517	1	75
chr19	1610500	1611702	0	0	1	8	0	70
chr19	1611369	1611702	0	0	1	13	0	73
chr19	1611849	1612205	0	0	1	15	0	73
chr19	1611849	1615283	0	0	1	9	1	74
chr19	1612430	1615684	0	0	1	10	0	66
chr19	1612433	1615283	0	0	1	1	0	73
chr19	1612433	1615684	0	0	1	20	0	75
chr19	1615485	1615684	0	0	1	1	0	69
chr19	1615520	1615684	0	0	1	11	0	70
chr19	1615821	1619109	0	0	1	29	0	67
chr19	1619233	1619313	2	2	0	1	0	23
chr19	1619234	1619314	0	0	1	36	0	73
chr19	1619474	1619778	0	0	1	36	0	75
chr19	1619853	1620966	0	0	1	29	0	70
chr19	1621046	1621131	0	0	1	53	0	59
chr19	1621190	1621835	2	2	0	5	0	58
chr19	1621191	1621836	0	0	1	54	0	60
chr19	1621969	1622051	2	2	0	1	0	14
chr19	1621970	1622052	0	0	1	25	0	58
chr19	1622223	1622311	0	0	1	22	5	66
chr19	1622414	1623948	2	2	0	1	5	51
chr19	1622415	1623949	0	0	1	32	5	68
chr19	1624000	1625574	0	0	1	42	6	69
chr19	1625707	1627356	2	2	0	1	3	64
chr19	1625708	1627357	0	0	1	23	3	65
chr19	1627425	1632035	2	2	0	4	3	67
chr19	1627426	1631949	0	0	1	2	0	55
chr19	1627426	1632036	0	0	1	13	3	57
chr19	1627426	1646353	0	0	1	2	0	69
chr19	1632116	1632330	0	0	1	30	0	75
chr19	1632404	1646352	2	2	0	1	0	56
chr19	1632405	1646353	0	0	1	30	0	73
chr19	1635008	1646352	2	2	0	2	0	19
chr19	1646427	1650175	0	0	1	32	0	75
chr19	1650286	1652297	2	2	0	1	0	23
chr19	1650287	1652298	0	0	1	11	0	61
chr19	1800154	1800256	2	2	0	2	0	65
chr19	1800449	1801954	0	0	1	1	0	33
chr19	1802044	1802485	0	0	1	3	0	29
chr19	1802645	1805372	0	0	1	2	0	47
chr19	1806689	1807166	0	0	1	1	0	40
chr19	1807266	1808220	0	0	1	1	0	53
chr19	1816154	1816223	0	0	1	66	0	74
chr19	1816344	1816428	2	2	0	4	0	50
chr19	1816345	1816429	0	0	1	73	0	75
chr19	1816569	1816696	0	0	1	46	0	75
chr19	1816813	1817217	0	0	1	62	2	62
chr19	1817329	1817705	0	0	1	78	2	74
chr19	1817780	1818480	0	0	1	76	2	74
chr19	1818540	1818703	2	2	0	1	0	54
chr19	1818594	1818676	2	2	0	2	0	65
chr19	1818594	1818703	2	2	0	62	0	72
chr19	1818843	1819016	0	0	1	37	0	68
chr19	1819130	1819931	2	2	0	89	0	75
chr19	1820056	1820261	2	2	0	4	0	75
chr19	1820057	1820262	0	0	1	63	0	74
chr19	1820395	1821517	0	0	1	112	0	72
chr19	1821637	1823569	2	2	0	2	0	20
chr19	1821682	1823570	0	0	1	140	0	75
chr19	1823785	1825837	0	0	1	18	0	69
chr19	1825943	1826876	0	0	1	53	0	73
chr19	1828630	1863038	2	2	0	1	0	15
chr19	1828631	1848200	0	0	1	7	0	31
chr19	1854759	1859267	2	2	0	1	0	69
chr19	1854759	1863038	2	2	0	1	0	51
chr19	1854759	1876107	2	2	0	1	0	68
chr19	1854760	1863039	0	0	1	142	0	75
chr19	1877151	1877175	1	1	0	1	0	20
chr19	1877424	1877505	2	2	0	251	8	74
chr19	1877647	1879919	0	0	1	3	0	23
chr19	1877687	1878662	0	0	1	7	1	71
chr19	1877687	1879919	0	0	1	194	3	74
chr19	1878904	1879919	0	0	1	3	0	56
chr19	1880061	1881233	0	0	1	2	0	49
chr19	1880114	1881232	2	2	0	5	0	64
chr19	1880115	1881233	0	0	1	620	4	75
chr19	1881803	1884466	2	2	0	1	0	49
chr19	1881804	1885350	0	0	1	42	0	69
chr19	1905439	1914977	0	0	1	11	0	47
chr19	1908635	1911888	0	0	1	1	0	7
chr19	1908635	1914977	0	0	1	2	0	9
chr19	1913447	1914977	0	0	1	2	0	47
chr19	1915025	1917691	1	1	0	23	1	47
chr19	1917821	1918124	1	1	0	91	1	75
chr19	1918282	1918886	1	1	0	58	0	75
chr19	1918989	1923067	1	1	0	51	1	75
chr19	1923186	1924113	1	1	0	2	0	62
chr19	1923187	1924106	0	0	1	70	0	73
chr19	1925911	1925911	0	0	1	18	1	73
chr19	1941417	1969505	1	1	0	28	1	74
chr19	1959664	1959739	2	2	0	1	0	12
chr19	1969958	1975106	1	1	0	3	0	69
chr19	1969958	1978302	1	1	0	4	49	42
chr19	1969958	1978307	1	1	0	1	0	37
chr19	1969959	1978303	0	0	1	57	52	51
chr19	1976113	1978302	1	1	0	6	0	42
chr19	1978344	1978439	1	1	0	10	52	40
chr19	1978345	1978440	0	0	1	43	52	44
chr19	1978510	1978599	1	1	0	83	18	71
chr19	1978749	1978856	1	1	0	123	3	72
chr19	1979092	1979160	1	1	0	203	0	75
chr19	1979248	1979317	0	0	1	169	0	75
chr19	1979402	1979492	1	1	0	67	0	74
chr19	1979617	1979749	1	1	0	3	0	34
chr19	1979642	1979749	1	1	0	130	0	75
chr19	1979835	1979909	0	0	1	127	1	75
chr19	1980016	1980146	1	1	0	142	2	75
chr19	1981480	1981714	1	1	0	1	0	56
chr19	1981727	1985561	2	2	0	1	0	13
chr19	1981799	1982600	1	1	0	1	0	24
chr19	1986648	1986827	2	2	0	2	0	35
chr19	1986649	1986828	0	0	1	377	1	75
chr19	1986964	1990007	1	1	0	1	0	62
chr19	1986976	1987164	0	0	1	271	0	75
chr19	1987252	1987497	2	2	0	9	0	51
chr19	1987253	1987498	0	0	1	295	0	75
chr19	1987692	1990002	0	0	1	223	0	75
chr19	1990201	1990715	0	0	1	333	0	75
chr19	1990821	1991874	2	2	0	8	0	58
chr19	1990821	1993004	2	2	0	1	0	36
chr19	1990821	1993017	2	2	0	4	0	45
chr19	1990822	1993018	0	0	1	268	1	75
chr19	1992055	1993017	2	2	0	15	0	73
chr19	1993175	1997341	2	2	0	311	1	75
chr19	1997462	2000346	2	2	0	2	0	48
chr19	1997462	2013544	2	2	0	1	0	24
chr19	1997462	2015294	2	2	0	1	0	15
chr19	1997462	2015359	2	2	0	1	0	39
chr19	1997463	2015295	0	0	1	145	0	73
chr19	2000395	2015294	2	2	0	2	0	31
chr19	2013717	2015294	2	2	0	1	0	19
