chr19	1036562	1036877	0	0	1	1	0	63
chr19	1036562	1037623	0	0	1	394	2	75
chr19	1037000	1037623	0	0	1	9	0	69
chr19	1037232	1037366	2	2	0	1	0	65
chr19	1038461	1038579	2	4	0	2	0	30
chr19	1038806	1038849	1	1	0	1	0	27
chr19	1040195	1041222	1	1	0	4	0	53
chr19	1041427	1041508	0	0	1	36	0	75
chr19	1041602	1042061	1	1	0	3	0	75
chr19	1041603	1041829	0	0	1	38	0	62
chr19	1041972	1042062	0	0	1	40	0	74
chr19	1042175	1042283	1	1	0	1	0	39
chr19	1042175	1042312	1	1	0	37	0	71
chr19	1042175	1042317	1	1	0	2	0	29
chr19	1042397	1042744	0	0	1	4	0	73
chr19	1042825	1043038	1	1	0	32	0	71
chr19	1043251	1043332	0	0	1	48	0	67
chr19	1043473	1043723	0	0	1	50	0	75
chr19	1043840	1044574	1	1	0	37	0	69
chr19	1043840	1044999	1	1	0	2	0	22
chr19	1044743	1044999	1	1	0	31	0	75
chr19	1045230	1046227	1	1	0	1	0	49
chr19	1045231	1046228	0	0	1	53	0	74
chr19	1046406	1046800	0	0	1	36	0	74
chr19	1047023	1047154	1	1	0	15	0	72
chr19	1047023	1047209	1	1	0	1	0	24
chr19	1047377	1047450	1	1	0	24	0	71
chr19	1047630	1048892	1	1	0	2	0	17
chr19	1047654	1048893	0	0	1	57	0	75
chr19	1049004	1049263	1	1	0	37	0	70
chr19	1049004	1049315	1	1	0	6	0	56
chr19	1049436	1051152	1	1	0	2	0	54
chr19	1049437	1050919	0	0	1	40	0	71
chr19	1049461	1050918	1	1	0	1	0	46
chr19	1049857	1049883	2	2	0	0	1	21
chr19	1050334	1050382	2	4	0	1	0	19
chr19	1051052	1051153	0	0	1	25	0	63
chr19	1051293	1051446	1	1	0	1	1	65
chr19	1051294	1051447	0	0	1	29	1	69
chr19	1051586	1051940	0	0	1	14	2	63
chr19	1052125	1052211	1	1	0	4	15	71
chr19	1052126	1052212	0	0	1	16	16	72
chr19	1052285	1053326	1	1	0	2	16	72
chr19	1052286	1053327	0	0	1	22	16	73
chr19	1053530	1053785	1	1	0	20	1	49
chr19	1053835	1054003	1	1	0	33	1	51
chr19	1054109	1054190	1	1	0	29	0	74
chr19	1054340	1054567	1	1	0	37	0	75
chr19	1054340	1054777	1	1	0	2	0	47
chr19	1054693	1054777	1	1	0	41	0	73
chr19	1054878	1055095	0	0	1	44	0	74
chr19	1055350	1055545	1	1	0	3	0	22
chr19	1055350	1055904	1	1	0	32	0	35
chr19	1055933	1056063	1	1	0	2	0	34
chr19	1055938	1056063	1	1	0	23	0	39
chr19	1055939	1056064	0	0	1	25	0	35
chr19	1056242	1056327	1	1	0	43	0	74
chr19	1056242	1056415	1	1	0	6	0	58
chr19	1056498	1058143	1	1	0	1	0	39
chr19	1056499	1056905	0	0	1	49	0	71
chr19	1057083	1057311	1	1	0	48	0	70
chr19	1057083	1058615	1	1	0	1	0	69
chr19	1057428	1057912	1	1	0	28	0	75
chr19	1057428	1057966	1	1	0	3	0	38
chr19	1057428	1058615	1	1	0	3	0	65
chr19	1058058	1058143	1	1	0	14	0	64
chr19	1058268	1058615	1	1	0	0	2	21
chr19	1058269	1058616	0	0	1	33	2	72
chr19	1058747	1058818	0	0	1	27	2	65
chr19	1058939	1059020	1	1	0	1	0	59
chr19	1058940	1059021	0	0	1	36	0	63
chr19	1059079	1061965	1	1	0	1	0	57
chr19	1059084	1061779	1	1	0	32	0	63
chr19	1059085	1061780	0	0	1	1	0	28
chr19	1061887	1062169	1	1	0	43	0	75
chr19	1061887	1063541	1	1	0	2	0	65
chr19	1061887	1063599	1	1	0	0	1	29
chr19	1062312	1063541	1	1	0	22	0	71
chr19	1063677	1063757	1	1	0	1	0	74
chr19	1063678	1063758	0	0	1	54	1	75
chr19	1063862	1064158	1	1	0	29	1	74
chr19	1064252	1064928	1	1	0	39	1	71
chr19	1064252	1064973	1	1	0	1	0	69
chr19	1065170	1065267	1	1	0	2	0	40
chr19	1065171	1065268	0	0	1	48	0	71
chr19	1067494	1073146	1	1	0	2	0	73
chr19	1067495	1068412	0	0	1	65	0	72
chr19	1068743	1073143	1	1	0	4	0	58
chr19	1068743	1073146	1	1	0	48	0	74
chr19	1069376	1069749	2	4	0	2	0	56
chr19	1072621	1145760	2	2	0	4	0	12
chr19	1073291	1073503	1	1	0	79	0	71
chr19	1073589	1073671	1	1	0	94	0	73
chr19	1073589	1073945	1	1	0	1	0	68
chr19	1073745	1073945	1	1	0	115	0	68
chr19	1074014	1074102	0	0	1	122	0	71
chr19	1074240	1074340	1	1	0	83	0	65
chr19	1074406	1074611	1	1	0	76	0	66
chr19	1074723	1074796	1	1	0	74	0	75
chr19	1074723	1077854	1	1	0	2	0	20
chr19	1074875	1077852	2	2	0	1	0	18
chr19	1074878	1075126	1	1	0	1	0	30
chr19	1074878	1077854	1	1	0	41	0	71
chr19	1075157	1077854	1	1	0	1	0	30
chr19	1078044	1079700	1	1	0	2	1	15
chr19	1078045	1079701	0	0	1	125	1	74
chr19	1079840	1079926	0	0	1	109	1	75
chr19	1080118	1080253	0	0	1	89	0	75
chr19	1080378	1080461	1	1	0	96	0	75
chr19	1080546	1080679	1	1	0	5	0	54
chr19	1080547	1080680	0	0	1	84	0	75
chr19	1080785	1080889	1	1	0	73	0	74
chr19	1081063	1081547	1	1	0	36	0	73
chr19	1081738	1081822	0	0	1	93	2	75
chr19	1081960	1082837	1	1	0	17	2	68
chr19	1082656	1082837	1	1	0	1	0	49
chr19	1083066	1083141	0	0	1	37	0	75
chr19	1083353	1084236	0	0	1	83	0	75
chr19	1084019	1084235	1	1	0	1	0	18
chr19	1084345	1085657	1	1	0	84	0	75
chr19	1086987	1088571	2	2	0	1	0	36
chr19	1088720	1089470	0	0	1	598	0	75
chr19	1089550	1089665	2	2	0	3	0	14
chr19	1089550	1089881	2	2	0	7	0	71
chr19	1089550	1093901	2	2	0	1	0	62
chr19	1089551	1089882	0	0	1	313	0	75
chr19	1089732	1089881	2	2	0	3	0	66
chr19	1089961	1090084	2	2	0	152	0	61
chr19	1090144	1091789	2	2	0	3	0	59
chr19	1090145	1090906	0	0	1	166	1	75
chr19	1090988	1091790	0	0	1	450	1	74
chr19	1091906	1093753	2	2	0	3	0	64
chr19	1091906	1094052	2	2	0	3	0	25
chr19	1091907	1092311	0	0	1	1	0	6
chr19	1091907	1093902	0	0	1	345	1	75
chr19	1091907	1095257	0	0	1	8	0	64
chr19	1094078	1095257	0	0	1	310	0	74
chr19	1100343	1145301	2	2	0	1	0	43
chr19	1104126	1105183	1	1	0	168	1	73
chr19	1104928	1105183	1	1	0	5	0	47
chr19	1105273	1105363	1	1	0	2	0	50
chr19	1105279	1105363	1	1	0	3	0	64
chr19	1105280	1105364	0	0	1	744	4	72
chr19	1105510	1105656	0	0	1	979	2	66
chr19	1105808	1106239	1	1	0	910	0	58
chr19	1105808	1106397	1	1	0	4	0	50
chr19	1105809	1106179	0	0	1	8	0	73
chr19	1106265	1106375	1	1	0	1	0	25
chr19	1106265	1106397	1	1	0	361	0	61
chr19	1106458	1106537	1	1	0	5	0	62
chr19	1106458	1106570	1	1	0	2	0	42
chr19	1106459	1106538	0	0	1	628	1	70
chr19	1108704	1108777	0	0	1	36	5	73
chr19	1108968	1109132	2	2	0	5	18	69
chr19	1108969	1109133	0	0	1	108	19	67
chr19	1109210	1109289	2	2	0	17	22	72
chr19	1109210	1109503	2	2	0	1	0	33
chr19	1109211	1109290	0	0	1	23	22	75
chr19	1109422	1109503	2	2	0	7	4	68
chr19	1109423	1109504	0	0	1	87	6	75
chr19	1109597	1109695	2	2	0	1	0	20
chr19	1109598	1109681	0	0	1	80	4	73
chr19	1109777	1110743	0	0	1	39	2	74
chr19	1110560	1110596	2	2	0	1	0	37
chr19	1110888	1111017	0	0	1	46	1	75
chr19	1111093	1111504	0	0	1	73	0	72
chr19	1111614	1111994	0	0	1	113	0	70
chr19	1112066	1112178	2	2	0	3	0	22
chr19	1112066	1112186	2	2	0	21	6	65
chr19	1112066	1112399	2	2	0	1	0	14
chr19	1112067	1112187	0	0	1	95	6	73
chr19	1112300	1112399	2	2	0	3	6	42
chr19	1112301	1112400	0	0	1	120	6	75
chr19	1112537	1112816	0	0	1	57	4	75
chr19	1112949	1113533	0	0	1	46	1	75
chr19	1113703	1114228	2	2	0	1	0	39
chr19	1113704	1114229	0	0	1	104	0	74
chr19	1114421	1116018	2	2	0	89	0	73
chr19	1116102	1116826	2	2	0	116	0	73
chr19	1116926	1117321	0	0	1	52	0	70
chr19	1117469	1119009	0	0	1	1	0	38
chr19	1117499	1119009	0	0	1	112	6	74
chr19	1117678	1119008	2	2	0	1	0	57
chr19	1118309	1119008	2	2	0	1	0	62
chr19	1119163	1119513	2	2	0	4	13	63
chr19	1119164	1119514	0	0	1	83	14	75
chr19	1119620	1119903	2	2	0	14	14	72
chr19	1119621	1119904	0	0	1	89	14	75
chr19	1120022	1122136	2	2	0	54	0	74
chr19	1122282	1122466	0	0	1	99	0	74
chr19	1122557	1122655	2	2	0	5	0	43
chr19	1122558	1122656	0	0	1	116	0	72
chr19	1122791	1122892	0	0	1	177	2	72
chr19	1123044	1123531	2	2	0	134	0	74
chr19	1123638	1123939	2	2	0	2	0	49
chr19	1123639	1123940	0	0	1	81	0	74
chr19	1124022	1127602	0	0	1	159	0	73
chr19	1127764	1147306	2	2	0	3	0	51
chr19	1127765	1132088	0	0	1	4	0	49
chr19	1127765	1147307	0	0	1	148	0	75
chr19	1141918	1153533	1	1	0	0	1	18
chr19	1142202	1142231	2	2	0	0	1	20
chr19	1143807	1143885	1	1	0	0	3	48
chr19	1143923	1147306	2	2	0	1	0	24
chr19	1147420	1149367	0	0	1	152	0	75
chr19	1149442	1154182	0	0	1	212	0	74
chr19	1154402	1155084	0	0	1	2	0	57
chr19	1154402	1168692	0	0	1	13	0	73
chr19	1154402	1174170	0	0	1	24	0	68
chr19	1164338	1164453	1	1	0	0	1	66
chr19	1164454	1164554	1	1	0	0	2	35
chr19	1164454	1164852	1	1	0	1	0	32
chr19	1164555	1164615	1	1	0	1	0	53
chr19	1164555	1164651	1	1	0	2	0	13
chr19	1164555	1164738	1	1	0	1	0	49
chr19	1164555	1164825	1	1	0	0	1	46
chr19	1164555	1164843	1	1	0	0	1	46
chr19	1164745	1164933	1	1	0	1	0	44
chr19	1165691	1165809	2	2	0	0	1	13
chr19	1165691	1165887	2	2	0	0	1	13
chr19	1165712	1165831	2	2	0	0	2	35
chr19	1165747	1165831	2	2	0	2	0	70
chr19	1165768	1165831	2	2	0	0	1	22
chr19	1165890	1165981	0	0	0	0	3	55
chr19	1195089	1219743	2	2	0	2	0	57
chr19	1207202	1207314	1	1	0	1	0	32
chr19	1207202	1212306	1	1	0	1	0	68
chr19	1207202	1216265	1	1	0	5	0	58
chr19	1207203	1218415	0	0	1	80	0	75
chr19	1209127	1209173	2	4	0	4	0	74
chr19	1216398	1218415	0	0	1	2	0	28
chr19	1216746	1273527	1	1	0	2	0	14
chr19	1218314	1218414	1	1	0	3	0	75
chr19	1218499	1219321	1	5	0	82	0	75
chr19	1219412	1220370	1	1	0	2	0	31
chr19	1219413	1220371	0	0	1	98	12	75
chr19	1220504	1220578	1	1	0	4	12	53
chr19	1220505	1220579	0	0	1	131	12	74
chr19	1220716	1221210	1	1	0	150	0	70
chr19	1221339	1221618	1	1	0	2	0	46
chr19	1221339	1221693	1	1	0	3	0	64
chr19	1221340	1221947	0	0	1	181	0	66
chr19	1221845	1221946	1	1	0	5	0	51
chr19	1222005	1222982	1	1	0	126	0	60
chr19	1223171	1227590	1	1	0	3	0	27
chr19	1223172	1223636	0	0	1	7	2	59
chr19	1223172	1226452	0	0	1	84	1	75
chr19	1223172	1226457	0	0	1	7	0	75
chr19	1226662	1227590	1	1	0	155	8	75
chr19	1230141	1230894	2	2	0	1	0	36
chr19	1230142	1231099	0	0	1	5	0	60
chr19	1231275	1233424	0	0	1	13	0	66
chr19	1233636	1234189	0	0	1	8	0	62
chr19	1234290	1234569	0	0	1	1	0	51
chr19	1234331	1234569	0	0	1	17	0	65
chr19	1234742	1234999	0	0	1	17	0	74
chr19	1235145	1235499	0	0	1	6	0	46
chr19	1235341	1235498	2	2	0	1	0	45
chr19	1235389	1235498	2	2	0	2	0	28
chr19	1235564	1235748	2	2	0	1	0	57
chr19	1235565	1235777	0	0	1	4	0	40
chr19	1235918	1235994	0	0	1	4	0	74
chr19	1236121	1237754	0	0	1	3	0	37
chr19	1241990	1242453	1	1	0	3	0	36
chr19	1241990	1242483	1	1	0	3	0	61
chr19	1241991	1242454	0	0	1	603	2	75
chr19	1242357	1242483	1	1	0	1	0	16
chr19	1242608	1244094	1	1	0	329	2	69
chr19	1244184	1244312	1	1	0	3	0	34
chr19	1244185	1244313	0	0	1	384	1	75
chr19	1244439	1244734	1	1	0	223	3	75
chr19	1246440	1246474	1	1	0	3	0	67
chr19	1248659	1249887	1	1	0	18	0	66
chr19	1249800	1249887	1	1	0	1	0	43
chr19	1250528	1251559	1	1	0	133	7	75
chr19	1250532	1251559	1	1	0	4	0	22
chr19	1251648	1251836	1	1	0	112	7	65
chr19	1251900	1253951	1	1	0	22	2	64
chr19	1251901	1254165	0	0	1	88	1	64
chr19	1254081	1254164	1	1	0	2	0	75
chr19	1254082	1254165	0	0	1	53	0	74
chr19	1254477	1254899	1	1	0	388	2	75
chr19	1254477	1254902	1	1	0	82	2	74
chr19	1255060	1255419	1	1	0	1	0	50
chr19	1255061	1255420	0	0	1	285	0	74
chr19	1255693	1256992	1	1	0	1	0	42
chr19	1255694	1256993	0	0	1	272	1	75
chr19	1256558	1256642	1	1	0	1	0	33
chr19	1261640	1264250	1	1	0	2	0	15
chr19	1262142	1264250	1	1	0	4	0	70
chr19	1264202	1270925	1	1	0	1	0	71
chr19	1267292	1270926	0	0	1	1	0	9
chr19	1268390	1269823	0	0	1	1	0	38
chr19	1269410	1270865	0	0	1	2	0	56
chr19	1269410	1270926	0	0	1	27	0	72
chr19	1269705	1270925	1	1	0	1	0	62
chr19	1271035	1271137	1	1	0	189	0	71
chr19	1271035	1271326	1	1	0	1	0	27
chr19	1271245	1271326	1	1	0	337	0	75
chr19	1271365	1271549	0	0	1	1	0	26
chr19	1271466	1271548	1	1	0	19	0	71
chr19	1271466	1271551	1	1	0	3	0	41
chr19	1271467	1271549	0	0	1	324	0	73
chr19	1271631	1271978	1	1	0	238	0	75
chr19	1272050	1272169	1	1	0	2	0	44
chr19	1272050	1272424	1	1	0	172	3	75
chr19	1272050	1273486	1	1	0	2	0	69
chr19	1272051	1274305	0	0	1	20	0	74
chr19	1272522	1274304	1	1	0	1	0	20
chr19	1273715	1274305	0	0	1	14	0	72
chr19	1274439	1277180	1	1	0	1	0	29
chr19	1274440	1274647	0	0	1	8	0	73
chr19	1275829	1277180	1	1	0	1	0	32
chr19	1275829	1278774	1	1	0	1	0	35
chr19	1275830	1277181	0	0	1	59	0	73
chr19	1276102	1277180	1	1	0	1	0	62
chr19	1276103	1277181	0	0	1	28	0	74
chr19	1276539	1277180	1	1	0	1	0	56
chr19	1276673	1277181	0	0	1	2	0	4
chr19	1277298	1278774	1	1	0	179	0	70
chr19	1286308	1295543	0	0	1	13	0	75
chr19	1288190	1295542	1	1	0	1	0	32
chr19	1295857	1298548	1	1	0	12	0	44
chr19	1298615	1299821	1	1	0	12	0	65
chr19	1300398	1300481	0	0	0	2	1	43
chr19	1300615	1300718	1	1	0	1	0	67
chr19	1326541	1414946	1	1	0	0	2	13
chr19	1330400	1414946	1	1	0	0	2	13
chr19	1355020	1356322	0	0	1	1	0	24
chr19	1355135	1356322	0	0	1	5	0	57
chr19	1356449	1357007	0	0	1	13	0	72
chr19	1357093	1358391	1	1	0	15	0	72
chr19	1358463	1360133	1	1	0	28	0	73
chr19	1358464	1358586	0	0	1	5	0	61
chr19	1358692	1360133	1	1	0	2	0	67
chr19	1358699	1360133	1	1	0	10	0	73
chr19	1361031	1362118	1	1	0	3	0	30
chr19	1361031	1362247	1	1	0	29	0	75
chr19	1361791	1361846	2	2	0	1	0	73
chr19	1362350	1364506	1	1	0	56	0	72
chr19	1362350	1369262	1	1	0	1	0	36
chr19	1364579	1366303	0	0	1	57	0	73
chr19	1366380	1367157	1	1	0	21	0	61
chr19	1366380	1369262	1	1	0	1	0	61
chr19	1367219	1367291	1	1	0	1	0	19
chr19	1367219	1369262	1	1	0	17	0	62
chr19	1367453	1369262	1	1	0	1	0	39
chr19	1368862	1368904	2	2	0	3	0	64
chr19	1368862	1368947	2	2	0	1	0	74
chr19	1368905	1368990	2	2	0	0	2	62
chr19	1368948	1368990	2	2	0	0	1	62
chr19	1369068	1369262	1	1	0	1	0	25
chr19	1369339	1369593	1	1	0	1	0	22
chr19	1369340	1369594	0	0	1	46	0	51
chr19	1369646	1370640	0	0	1	42	0	54
chr19	1371077	1371231	1	1	0	1	0	29
chr19	1371077	1373069	1	1	0	1	15	45
chr19	1371078	1373070	0	0	1	10	15	62
chr19	1373159	1376142	1	1	0	1	0	34
chr19	1373159	1376516	1	1	0	0	15	55
chr19	1373160	1376517	0	0	1	9	15	72
chr19	1374048	1376142	1	1	0	1	0	69
chr19	1374049	1376517	0	0	1	4	0	50
chr19	1374371	1376517	0	0	1	1	0	29
chr19	1383607	1383705	1	1	0	1	0	22
chr19	1383941	1387808	1	1	0	17	0	37
chr19	1383941	1388522	1	1	0	1	0	20
chr19	1383941	1390868	1	1	0	1	0	21
chr19	1386638	1387808	1	1	0	1	0	37
chr19	1387846	1388522	1	1	0	55	0	40
chr19	1388592	1388830	1	1	0	177	0	70
chr19	1388937	1390868	1	1	0	228	0	74
chr19	1391049	1391116	1	1	0	3	0	47
chr19	1391050	1391117	0	0	1	264	0	49
chr19	1391164	1393239	1	1	0	163	0	70
chr19	1393329	1394415	1	1	0	4	0	45
chr19	1393330	1395389	0	0	1	168	0	74
chr19	1393606	1393886	0	0	1	7	0	62
chr19	1395483	1396086	1	1	0	3	0	54
chr19	1397498	1398913	2	2	0	1	2	53
chr19	1397499	1398914	0	0	1	96	13	67
chr19	1397641	1398913	2	2	0	2	0	69
chr19	1399026	1399126	0	0	1	272	41	69
chr19	1399194	1399514	2	2	0	2	0	68
chr19	1399194	1399521	2	2	0	24	136	66
chr19	1399194	1401293	2	2	0	1	0	51
chr19	1399195	1399522	0	0	1	216	136	68
chr19	1399586	1399746	2	2	0	6	0	63
chr19	1399586	1399790	2	2	0	129	135	63
chr19	1399587	1399791	0	0	1	47	136	66
chr19	1399937	1401293	2	2	0	6	0	60
chr19	1399938	1401294	0	0	1	118	4	74
chr19	1399992	1401293	2	2	0	3	0	70
chr19	1407802	1417498	0	0	1	190	0	40
chr19	1408078	1408216	2	4	0	1	0	25
chr19	1408685	1408719	1	3	0	1	0	41
chr19	1409375	1409895	1	1	0	1	0	33
chr19	1410078	1416454	1	1	0	3	0	63
chr19	1410079	1417498	0	0	1	4	0	40
chr19	1413387	1416454	1	1	0	1	0	46
chr19	1413387	1417497	1	1	0	1	0	41
chr19	1414060	1414656	2	2	0	0	2	23
chr19	1414060	1512600	2	2	0	0	2	23
chr19	1416702	1417497	1	1	0	1	0	41
chr19	1417539	1418201	1	1	0	183	0	40
chr19	1417539	1418203	1	1	0	1	0	29
chr19	1418369	1418663	1	1	0	580	32	68
chr19	1418369	1421145	1	1	0	0	1	15
chr19	1418730	1421145	1	1	0	463	34	66
chr19	1418730	1421148	1	1	0	89	5	66
chr19	1418731	1421149	0	0	1	1	0	1
chr19	1420422	1421148	1	1	0	1	0	70
chr19	1421257	1422345	1	1	0	27	95	50
chr19	1421258	1422346	0	0	1	289	96	74
chr19	1422395	1423417	1	1	0	1	0	13
chr19	1422395	1425875	1	1	0	56	90	50
chr19	1422395	1428839	1	1	0	1	7	48
chr19	1422395	1429964	1	1	0	1	0	31
chr19	1422396	1425876	0	0	1	90	94	51
chr19	1422396	1428840	0	0	1	3	7	51
chr19	1424126	1424175	0	0	0	4	1	47
chr19	1425960	1428840	0	0	1	239	43	75
chr19	1425961	1428839	1	1	0	4	0	53
chr19	1428994	1429832	1	1	0	1	0	23
chr19	1428994	1429964	1	1	0	13	253	31
chr19	1428994	1430219	1	1	0	4	0	50
chr19	1428995	1429965	0	0	1	198	258	30
chr19	1429995	1430219	1	1	0	55	254	30
chr19	1429996	1430220	0	0	1	25	253	51
chr19	1430362	1432512	0	0	1	702	31	75
chr19	1432680	1434734	1	1	0	12	0	62
chr19	1432680	1434737	1	1	0	7	0	70
chr19	1432689	1434734	1	1	0	579	12	75
chr19	1432689	1434737	1	1	0	1	0	54
chr19	1432690	1433737	0	0	1	9	0	55
chr19	1432690	1434738	0	0	1	147	1	75
chr19	1433826	1434734	1	1	0	2	0	32
chr19	1433827	1434738	0	0	1	4	0	61
chr19	1434989	1435037	1	3	0	3	0	61
chr19	1438427	1438808	1	1	0	4	0	20
chr19	1438428	1438805	0	0	1	251	6	55
chr19	1438580	1438805	0	0	1	4	6	67
chr19	1438891	1439583	1	1	0	2	0	57
chr19	1438891	1439941	1	1	0	1	0	50
chr19	1438891	1439958	1	1	0	1	0	19
chr19	1438891	1440016	1	1	0	1658	12	75
chr19	1438891	1440023	1	1	0	16	0	73
chr19	1438892	1439604	0	0	1	2	0	68
chr19	1439825	1440016	1	1	0	11	0	75
chr19	1440042	1440125	1	3	0	2	0	25
chr19	1440240	1440346	1	1	0	6	0	58
chr19	1440252	1440346	1	1	0	2243	0	75
chr19	1440254	1440346	1	1	0	2	0	23
chr19	1453142	1453245	0	0	1	3	0	68
chr19	1453336	1453428	1	1	0	5	0	61
chr19	1453611	1455147	0	0	1	4	0	65
chr19	1455499	1456073	1	1	0	2	0	68
chr19	1455539	1456053	2	4	0	3	0	30
chr19	1456152	1456303	1	1	0	0	2	37
chr19	1456153	1456304	0	0	1	2	2	51
chr19	1456403	1456850	1	1	0	0	2	36
chr19	1456404	1456851	0	0	1	1	2	35
chr19	1457242	1457962	1	1	0	1	0	33
chr19	1460320	1460778	0	0	1	3	0	72
chr19	1460454	1460629	2	2	0	1	0	29
chr19	1460856	1461034	1	1	0	2	0	32
chr19	1460857	1461035	0	0	1	1	0	9
chr19	1461152	1461960	1	1	0	1	0	26
chr19	1461490	1461772	2	2	0	1	0	21
chr19	1461823	1470381	2	2	0	1	0	29
chr19	1461824	1478772	0	0	1	12	0	58
chr19	1462177	1465153	0	0	1	6	0	60
chr19	1475239	1478772	0	0	1	1	0	66
chr19	1475258	1478652	0	0	1	1	0	6
chr19	1475258	1478772	0	0	1	5	0	68
chr19	1478905	1479161	0	0	1	13	0	57
chr19	1482207	1482351	0	0	1	5	0	60
chr19	1482207	1482400	0	0	1	3	0	53
chr19	1482475	1482894	0	0	1	8	0	74
chr19	1482475	1483282	0	0	1	2	0	75
chr19	1483020	1483282	0	0	1	11	0	62
chr19	1483462	1483647	2	2	0	4	0	74
chr19	1483767	1483836	0	0	1	9	0	67
chr19	1483940	1484024	2	2	0	12	0	67
chr19	1483940	1486850	2	2	0	2	0	43
chr19	1484126	1486850	2	2	0	6	0	34
chr19	1486973	1487139	0	0	1	2	0	53
chr19	1487065	1487139	0	0	1	2	0	48
chr19	1487312	1487600	2	2	0	0	2	51
chr19	1487313	1487601	0	0	1	1	2	52
chr19	1487313	1487783	0	0	1	6	0	64
chr19	1487690	1487782	2	2	0	0	2	46
chr19	1487691	1487783	0	0	1	0	2	45
chr19	1487860	1487961	2	2	0	13	0	75
chr19	1488092	1488186	0	0	1	9	0	53
chr19	1488279	1489790	2	2	0	2	0	37
chr19	1488280	1489791	0	0	1	10	0	70
chr19	1489897	1490156	0	0	1	3	0	62
chr19	1491383	1495294	1	1	0	2	0	21
chr19	1491384	1495292	0	0	1	8	0	40
chr19	1495386	1495466	1	1	0	26	0	57
chr19	1495606	1496282	1	1	0	57	0	68
chr19	1495606	1496314	1	1	0	1	0	69
chr19	1496452	1497171	1	1	0	71	0	71
chr19	1506308	1506737	0	0	1	5	0	56
chr19	1506316	1506588	0	0	1	22	0	62
chr19	1506661	1506737	0	0	1	11	0	72
chr19	1506928	1507240	0	0	1	1	0	63
chr19	1507404	1507542	2	2	0	1	0	60
chr19	1507405	1507555	0	0	1	6	0	49
chr19	1507643	1507996	0	0	1	20	0	69
chr19	1508108	1508440	2	2	0	5	0	58
chr19	1508108	1510147	2	2	0	1	0	40
chr19	1508514	1510147	2	2	0	1	0	34
chr19	1508570	1510148	0	0	1	2	0	52
chr19	1510257	1510365	2	2	0	21	0	62
chr19	1510257	1510636	2	2	0	3	0	36
chr19	1510427	1510636	2	2	0	3	0	42
chr19	1510428	1510637	0	0	1	19	0	63
chr19	1510729	1510842	2	2	0	3	0	54
chr19	1510730	1510843	0	0	1	6	0	72
chr19	1510733	1510843	0	0	1	4	0	28
chr19	1510917	1511034	0	0	1	1	0	52
chr19	1510917	1511623	0	0	1	5	0	55
chr19	1511091	1513466	2	2	0	1	0	33
chr19	1511726	1512960	2	2	0	2	0	39
chr19	1524245	1525302	1	1	0	1	0	16
chr19	1525418	1525593	0	0	1	1	0	20
chr19	1525710	1526483	1	1	0	1	0	16
chr19	1526998	1527934	0	0	1	1	0	17
chr19	1528461	1528494	2	2	0	0	1	28
chr19	1545922	1578083	1	1	0	1	0	20
chr19	1555388	1555574	0	0	0	18	0	69
chr19	1556923	1567462	0	0	1	88	0	75
chr19	1557114	1567461	2	2	0	1	0	46
chr19	1578155	1578332	2	2	0	3	0	57
chr19	1578158	1578333	0	0	1	294	0	75
chr19	1578533	1581089	2	2	0	8	0	75
chr19	1578537	1581089	2	2	0	1	0	18
chr19	1578537	1582619	2	2	0	2	0	72
chr19	1578538	1581090	0	0	1	172	0	75
chr19	1581268	1582619	2	2	0	1	0	27
chr19	1581268	1584537	2	2	0	9	0	69
chr19	1581269	1582620	0	0	1	210	0	75
chr19	1582712	1584538	0	0	1	118	0	75
chr19	1584676	1585052	2	2	0	2	0	12
chr19	1584677	1585053	0	0	1	349	0	75
chr19	1585213	1592270	2	2	0	2	0	34
chr19	1585214	1592520	0	0	1	25	0	71
chr19	1585214	1592616	0	0	1	44	0	56
chr19	1585214	1599410	0	0	1	1	0	38
chr19	1597056	1623406	1	1	0	0	1	13
chr19	1598214	1605357	2	2	0	4	0	61
chr19	1598215	1599410	0	0	1	564	1	75
chr19	1598326	1599410	0	0	1	0	1	4
chr19	1599560	1602035	0	0	1	3	0	75
chr19	1599560	1602292	0	0	1	3	0	60
chr19	1599560	1605358	0	0	1	507	0	75
chr19	1602151	1602291	2	2	0	2	0	61
chr19	1606774	1643410	1	1	0	0	1	22
chr19	1607750	1643410	1	1	0	0	1	22
chr19	1609599	1611702	0	0	1	1	0	42
chr19	1610499	1611701	2	2	0	1	0	47
chr19	1610500	1611702	0	0	1	18	0	73
chr19	1611369	1611702	0	0	1	91	1	75
chr19	1611849	1612205	0	0	1	149	2	75
chr19	1611849	1615283	0	0	1	166	2	75
chr19	1611869	1615282	2	2	0	1	0	66
chr19	1612026	1615282	2	2	0	1	0	31
chr19	1612430	1615684	0	0	1	30	0	74
chr19	1612433	1615283	0	0	1	13	0	39
chr19	1612433	1615684	0	0	1	195	0	75
chr19	1612454	1615282	2	2	0	1	0	24
chr19	1615323	1622394	2	2	0	1	0	20
chr19	1615345	1615401	1	1	0	4	0	62
chr19	1615520	1615684	0	0	1	79	0	73
chr19	1615820	1619108	2	2	0	20	7	63
chr19	1615821	1619109	0	0	1	303	8	75
chr19	1619233	1619313	2	2	0	8	7	48
chr19	1619233	1619777	2	2	0	2	0	35
chr19	1619234	1619314	0	0	1	328	11	75
chr19	1619234	1619778	0	0	1	1	2	48
chr19	1619470	1619777	2	2	0	25	2	74
