chr19	1269409	1270925	1	1	0	7	1	69
chr19	1269409	1270941	1	1	0	1	0	14
chr19	1269410	1270865	0	0	1	50	0	67
chr19	1269410	1270926	0	0	1	605	14	71
chr19	1269705	1270925	1	1	0	2	0	60
chr19	1269915	1270926	0	0	1	0	14	4
chr19	1270882	1270926	0	0	1	21	14	4
chr19	1271035	1271137	1	1	0	1310	13	75
chr19	1271035	1271326	1	1	0	7	0	66
chr19	1271245	1271326	1	1	0	1191	4	75
chr19	1271365	1271549	0	0	1	1	0	26
chr19	1271466	1271548	1	1	0	3	0	63
chr19	1271467	1271549	0	0	1	38	0	53
chr19	1271631	1271978	1	1	0	477	0	74
chr19	1272050	1272424	1	1	0	827	3	75
chr19	1272050	1273486	1	1	0	1	0	34
chr19	1272051	1274305	0	0	1	21	0	75
chr19	1272297	1272341	1	3	0	1	0	64
chr19	1272522	1274304	1	1	0	2	0	37
chr19	1273715	1274305	0	0	1	8	0	55
chr19	1274439	1277180	1	1	0	1	0	75
chr19	1274440	1274647	0	0	1	90	1	74
chr19	1274440	1274650	0	0	1	3	0	61
chr19	1275829	1277180	1	1	0	1	0	27
chr19	1275830	1277181	0	0	1	30	0	75
chr19	1276103	1277181	0	0	1	10	0	67
chr19	1277298	1278774	1	1	0	62	0	75
chr19	1286308	1295543	0	0	1	3	0	69
chr19	1298615	1299821	1	1	0	3	0	40
chr19	1323677	1324302	2	2	0	1	0	58
chr19	1355019	1356321	1	1	0	2	1	31
chr19	1355020	1356322	0	0	1	2	2	34
chr19	1355134	1356321	1	1	0	5	8	19
chr19	1355135	1356322	0	0	1	17	9	71
chr19	1356448	1357006	1	1	0	2	9	38
chr19	1356449	1357007	0	0	1	50	9	65
chr19	1357093	1358391	1	1	0	61	0	71
chr19	1358463	1360133	1	1	0	77	1	71
chr19	1358464	1358586	0	0	1	6	0	72
chr19	1358699	1360133	1	1	0	1	0	56
chr19	1361031	1362247	1	1	0	84	0	75
chr19	1362350	1364506	1	1	0	110	7	73
chr19	1364578	1366302	1	1	0	2	0	65
chr19	1364579	1366303	0	0	1	113	0	73
chr19	1366380	1367157	1	1	0	86	0	61
chr19	1367219	1369262	1	1	0	93	2	62
chr19	1369339	1369593	1	1	0	3	0	52
chr19	1369340	1369594	0	0	1	83	0	51
chr19	1369646	1370640	0	0	1	98	0	52
chr19	1371077	1373069	1	1	0	10	6	53
chr19	1371078	1373070	0	0	1	77	6	74
chr19	1373159	1373483	1	1	0	1	0	63
chr19	1373159	1376142	1	1	0	20	0	72
chr19	1373159	1376516	1	1	0	4	7	58
chr19	1373159	1376524	1	1	0	1	0	60
chr19	1373160	1376517	0	0	1	97	6	73
chr19	1383941	1384636	1	1	0	1	0	18
chr19	1383941	1386515	1	1	0	1	0	34
chr19	1383941	1387808	1	1	0	65	0	37
chr19	1384155	1387808	1	1	0	1	0	25
chr19	1386638	1387808	1	1	0	1	0	23
chr19	1387161	1388215	2	2	0	5	0	52
chr19	1387846	1388522	1	1	0	132	0	40
chr19	1388296	1389416	2	2	0	1	0	26
chr19	1388299	1388725	2	2	0	2	0	35
chr19	1388299	1389414	2	2	0	1	0	72
chr19	1388299	1389416	2	2	0	1	0	67
chr19	1388303	1388522	1	1	0	1	0	16
chr19	1388592	1388830	1	1	0	208	1	70
chr19	1388680	1388830	1	1	0	1	0	51
chr19	1388937	1390868	1	1	0	351	1	75
chr19	1390036	1390868	1	1	0	1	0	33
chr19	1390487	1390868	1	1	0	3	0	32
chr19	1391049	1391116	1	1	0	5	0	47
chr19	1391050	1391117	0	0	1	365	0	49
chr19	1391164	1393239	1	1	0	389	0	72
chr19	1393329	1394361	1	1	0	1	0	61
chr19	1393329	1394415	1	1	0	5	0	46
chr19	1393329	1395388	1	1	0	1	0	73
chr19	1393330	1395389	0	0	1	253	0	75
chr19	1393606	1393886	0	0	1	7	0	75
chr19	1394205	1394801	2	2	0	1	0	41
chr19	1394357	1394802	0	0	1	2	0	22
chr19	1397498	1398913	2	2	0	5	2	44
chr19	1397499	1398914	0	0	1	234	7	74
chr19	1399026	1399126	0	0	1	277	27	68
chr19	1399194	1399521	2	2	0	58	87	67
chr19	1399195	1399522	0	0	1	145	86	67
chr19	1399586	1399746	2	2	0	1	0	22
chr19	1399586	1399790	2	2	0	36	80	64
chr19	1399587	1399791	0	0	1	104	87	66
chr19	1399937	1401293	2	2	0	0	1	42
chr19	1399938	1401294	0	0	1	97	14	75
chr19	1401483	1401741	2	2	0	1	0	73
chr19	1401483	1401780	2	2	0	1	0	39
chr19	1401863	1403120	2	2	0	2	0	26
chr19	1401875	1403120	2	2	0	2	0	53
chr19	1407801	1432511	1	1	0	1	0	72
chr19	1407802	1417498	0	0	1	48	0	40
chr19	1415085	1417497	1	1	0	2	0	41
chr19	1416555	1417498	0	0	1	1	0	20
chr19	1416702	1417497	1	1	0	1	0	25
chr19	1417539	1418201	1	1	0	35	0	49
chr19	1418369	1418663	1	1	0	65	7	66
chr19	1418730	1421145	1	1	0	50	4	66
chr19	1418730	1421148	1	1	0	18	0	66
chr19	1418892	1421148	1	1	0	2	0	28
chr19	1421257	1422345	1	1	0	7	53	50
chr19	1421258	1422346	0	0	1	46	55	69
chr19	1422395	1425875	1	1	0	16	47	49
chr19	1422395	1428839	1	1	0	1	8	48
chr19	1422396	1425876	0	0	1	41	47	51
chr19	1422396	1428840	0	0	1	1	8	50
chr19	1425960	1428840	0	0	1	83	18	75
chr19	1428994	1429964	1	1	0	9	68	31
chr19	1428995	1429965	0	0	1	30	68	31
chr19	1429995	1430219	1	1	0	9	68	29
chr19	1429996	1430220	0	0	1	12	69	51
chr19	1430362	1432512	0	0	1	76	18	75
chr19	1432680	1434737	1	1	0	1	0	51
chr19	1432689	1434734	1	1	0	66	2	67
chr19	1432690	1433737	0	0	1	2	0	60
chr19	1432690	1434738	0	0	1	15	0	52
chr19	1433826	1434734	1	1	0	2	0	14
chr19	1435646	1438099	2	2	0	1	0	18
chr19	1438427	1438808	1	1	0	12	0	31
chr19	1438428	1438805	0	0	1	690	36	70
chr19	1438580	1438805	0	0	1	3	36	14
chr19	1438891	1440016	1	1	0	1726	40	75
chr19	1438891	1440020	1	1	0	3	0	50
chr19	1438891	1440023	1	1	0	20	0	74
chr19	1438892	1439604	0	0	1	2	0	28
chr19	1440240	1440346	1	1	0	2	0	55
chr19	1440241	1440347	0	0	1	1	0	5
chr19	1440252	1440346	1	1	0	2953	11	75
chr19	1440254	1440346	1	1	0	1	0	36
chr19	1443373	1445117	2	2	0	1	0	73
chr19	1443373	1447156	2	2	0	8	0	71
chr19	1446340	1452981	1	1	0	8	0	59
chr19	1450337	1452981	1	1	0	11	0	66
chr19	1452317	1452981	1	1	0	6	0	74
chr19	1453142	1453245	0	0	1	39	0	75
chr19	1453336	1453428	1	1	0	43	0	71
chr19	1453610	1455146	1	1	0	1	0	48
chr19	1453611	1455147	0	0	1	61	0	75
chr19	1455256	1455381	1	1	0	14	0	52
chr19	1455256	1455384	1	1	0	27	0	75
chr19	1455499	1456073	1	1	0	42	0	75
chr19	1456152	1456303	1	1	0	4	0	31
chr19	1456153	1456304	0	0	1	30	0	75
chr19	1456403	1456850	1	1	0	1	0	14
chr19	1456404	1456851	0	0	1	35	0	74
chr19	1457242	1457962	1	1	0	27	1	74
chr19	1458059	1460178	1	1	0	2	0	44
chr19	1458060	1460179	0	0	1	76	6	75
chr19	1460319	1460777	1	1	0	4	13	67
chr19	1460320	1460778	0	0	1	38	14	74
chr19	1460856	1461034	1	1	0	9	21	64
chr19	1460857	1461035	0	0	1	18	21	68
chr19	1461152	1461960	1	1	0	4	9	21
chr19	1461153	1461961	0	0	1	39	9	73
chr19	1462177	1465153	0	0	1	32	0	67
chr19	1470973	1471073	2	4	0	1	0	30
chr19	1472731	1472835	1	1	0	1	0	18
chr19	1475238	1478651	2	2	0	2	0	18
chr19	1475258	1478772	0	0	1	30	0	74
chr19	1478580	1478772	0	0	1	2	0	64
chr19	1478905	1479112	0	0	1	4	0	45
chr19	1478905	1479161	0	0	1	10	0	56
chr19	1482207	1482351	0	0	1	2	0	63
chr19	1482207	1482400	0	0	1	1	0	51
chr19	1482475	1482894	0	0	1	5	0	71
chr19	1482475	1483282	0	0	1	2	0	4
chr19	1483020	1483282	0	0	1	6	0	73
chr19	1483435	1483647	2	2	0	1	0	13
chr19	1483462	1483647	2	2	0	3	0	73
chr19	1483767	1483836	0	0	1	6	0	69
chr19	1483940	1484024	2	2	0	3	0	46
chr19	1483940	1486850	2	2	0	1	0	32
chr19	1484126	1486850	2	2	0	1	0	53
chr19	1487065	1487139	0	0	1	4	0	56
chr19	1487313	1487601	0	0	1	3	0	49
chr19	1487313	1487783	0	0	1	2	0	43
chr19	1487690	1487782	2	2	0	1	0	15
chr19	1487691	1487783	0	0	1	5	0	66
chr19	1487860	1487961	2	2	0	6	0	40
chr19	1488092	1488186	0	0	1	4	0	57
chr19	1488280	1489791	0	0	1	2	0	69
chr19	1489897	1490156	0	0	1	4	0	75
chr19	1491383	1495291	1	1	0	1	0	24
chr19	1491384	1495292	0	0	1	36	0	73
chr19	1495386	1495466	1	1	0	49	0	74
chr19	1495606	1496282	1	1	0	33	0	75
chr19	1496452	1496588	1	1	0	21	0	73
chr19	1496452	1497171	1	1	0	21	0	75
chr19	1496670	1497171	1	1	0	28	0	71
chr19	1506661	1506737	0	0	1	3	0	51
chr19	1506928	1507240	0	0	1	3	0	71
chr19	1507405	1507555	0	0	1	3	0	75
chr19	1507643	1507996	0	0	1	4	0	53
chr19	1508760	1510077	1	3	0	1	0	37
chr19	1510170	1517399	1	1	0	1	0	74
chr19	1510257	1510365	2	2	0	1	0	31
chr19	1510428	1510637	0	0	1	1	0	31
chr19	1525418	1525593	0	0	1	3	0	23
chr19	1525710	1526483	1	1	0	4	0	59
chr19	1526615	1526702	0	0	1	4	0	74
chr19	1526790	1526900	1	1	0	1	0	64
chr19	1526998	1527934	0	0	1	10	0	75
chr19	1528134	1528300	0	0	1	7	0	55
chr19	1528428	1528896	0	0	1	1	0	11
chr19	1528973	1529403	1	1	0	1	0	67
chr19	1529490	1529745	0	0	1	1	0	23
chr19	1529823	1531735	1	1	0	1	0	59
chr19	1531882	1533716	1	1	0	1	0	68
chr19	1531883	1533929	0	0	1	2	0	75
chr19	1533847	1533928	1	1	0	1	0	68
chr19	1534041	1535063	0	0	1	1	0	7
chr19	1556922	1561221	2	2	0	7	0	73
chr19	1556923	1567462	0	0	1	36	0	74
chr19	1578158	1578333	0	0	1	191	0	75
chr19	1578533	1581089	2	2	0	9	0	75
chr19	1578537	1581089	2	2	0	1	0	36
chr19	1578538	1581090	0	0	1	206	0	75
chr19	1581268	1582619	2	2	0	10	0	73
chr19	1581268	1584537	2	2	0	3	0	69
chr19	1581269	1582620	0	0	1	155	0	75
chr19	1582712	1583251	0	0	1	2	0	71
chr19	1582712	1584538	0	0	1	135	1	74
chr19	1583380	1584538	0	0	1	2	0	68
chr19	1584676	1585052	2	2	0	4	0	68
chr19	1584677	1585053	0	0	1	180	0	74
chr19	1585213	1597981	2	2	0	3	0	56
chr19	1585214	1592520	0	0	1	22	0	70
chr19	1585214	1592616	0	0	1	52	0	70
chr19	1585214	1599410	0	0	1	2	0	62
chr19	1598214	1599409	2	2	0	8	0	67
chr19	1598215	1599410	0	0	1	765	8	75
chr19	1598326	1599410	0	0	1	0	5	4
chr19	1599559	1605357	2	2	0	5	0	67
chr19	1599560	1605358	0	0	1	827	4	75
chr19	1609599	1611702	0	0	1	5	0	65
chr19	1610500	1611702	0	0	1	1	0	68
chr19	1611369	1611702	0	0	1	7	0	73
chr19	1611849	1612205	0	0	1	11	0	74
chr19	1611849	1615283	0	0	1	10	0	72
chr19	1612430	1615684	0	0	1	4	0	62
chr19	1612433	1615684	0	0	1	18	0	73
chr19	1615485	1615684	0	0	1	1	0	47
chr19	1615520	1615684	0	0	1	18	0	71
chr19	1615821	1619109	0	0	1	27	0	72
chr19	1619234	1619314	0	0	1	14	0	62
chr19	1619470	1619777	2	2	0	2	0	51
chr19	1619474	1619778	0	0	1	22	0	75
chr19	1619852	1620965	2	2	0	3	0	51
chr19	1619853	1620966	0	0	1	22	0	72
chr19	1621046	1621131	0	0	1	17	0	59
chr19	1621190	1621835	2	2	0	1	0	58
chr19	1621191	1621836	0	0	1	14	0	59
chr19	1621970	1622052	0	0	1	4	0	63
chr19	1622223	1622311	0	0	1	11	0	57
chr19	1622415	1623949	0	0	1	15	1	50
chr19	1624000	1625574	0	0	1	15	1	52
chr19	1625707	1627356	2	2	0	1	1	69
chr19	1625708	1627357	0	0	1	8	1	67
chr19	1627425	1632035	2	2	0	3	1	67
chr19	1627426	1632036	0	0	1	4	1	47
chr19	1627426	1646353	0	0	1	4	0	54
chr19	1632116	1632330	0	0	1	12	0	72
chr19	1632405	1646353	0	0	1	13	0	66
chr19	1646427	1650175	0	0	1	18	0	68
chr19	1650287	1652298	0	0	1	6	0	58
chr19	1815993	1816222	2	2	0	1	0	40
chr19	1816154	1816223	0	0	1	125	0	75
chr19	1816344	1816428	2	2	0	2	4	60
chr19	1816345	1816429	0	0	1	130	10	75
chr19	1816568	1816695	2	2	0	9	7	68
chr19	1816569	1816696	0	0	1	133	10	75
chr19	1816813	1817217	0	0	1	109	2	74
chr19	1817329	1817705	0	0	1	76	2	74
chr19	1817780	1818480	0	0	1	57	0	75
chr19	1818594	1818676	2	2	0	1	0	58
chr19	1818594	1818703	2	2	0	63	0	75
chr19	1818842	1819015	2	2	0	1	0	56
chr19	1818843	1819016	0	0	1	82	0	75
chr19	1819130	1819931	2	2	0	111	0	75
chr19	1820057	1820262	0	0	1	100	0	75
chr19	1820395	1821517	0	0	1	93	0	75
chr19	1821682	1823570	0	0	1	76	0	75
chr19	1823784	1825836	2	2	0	3	0	55
chr19	1823785	1825837	0	0	1	67	0	70
chr19	1824573	1825836	2	2	0	2	0	24
chr19	1825943	1826876	0	0	1	73	0	74
chr19	1828630	1842853	2	2	0	1	0	54
chr19	1828631	1848200	0	0	1	20	0	74
chr19	1854759	1859267	2	2	0	3	0	69
chr19	1854759	1863038	2	2	0	1	0	69
chr19	1854760	1863039	0	0	1	50	0	75
chr19	1877424	1877505	2	2	0	270	0	75
chr19	1877647	1879919	0	0	1	1	0	64
chr19	1877686	1879918	2	2	0	2	0	55
chr19	1877687	1878662	0	0	1	2	0	50
chr19	1877687	1879919	0	0	1	327	4	75
chr19	1878904	1879919	0	0	1	1	0	48
chr19	1880061	1881233	0	0	1	3	0	50
chr19	1880114	1881232	2	2	0	3	0	42
chr19	1880114	1881259	2	2	0	1	0	27
chr19	1880114	1885349	2	2	0	1	0	54
chr19	1880114	1907659	2	2	0	1	0	24
chr19	1880115	1880894	0	0	1	0	11	4
chr19	1880115	1881233	0	0	1	453	11	75
chr19	1880163	1881232	2	2	0	6	0	57
chr19	1881392	1881460	1	3	0	1	0	24
chr19	1881432	1881687	1	3	0	1	0	14
chr19	1881490	1885349	2	2	0	2	0	24
chr19	1881804	1885350	0	0	1	61	0	74
chr19	1905438	1914976	1	1	0	2	0	48
chr19	1905439	1914977	0	0	1	43	0	47
chr19	1908634	1917691	1	1	0	1	0	64
chr19	1908635	1911888	0	0	1	2	0	68
chr19	1908635	1914977	0	0	1	2	0	47
chr19	1915025	1917691	1	1	0	75	0	51
chr19	1917821	1918124	1	1	0	76	0	72
chr19	1918282	1918886	1	1	0	76	0	74
chr19	1918989	1923067	1	1	0	41	1	73
chr19	1923186	1924105	1	1	0	2	0	50
chr19	1923187	1924106	0	0	1	74	1	74
chr19	1925436	1925485	0	0	0	3	0	55
chr19	1925911	1925911	0	0	1	35	1	73
chr19	1941417	1969505	1	1	0	23	1	75
chr19	1969958	1975106	1	1	0	4	0	74
chr19	1969958	1978302	1	1	0	3	49	42
chr19	1969958	1978439	1	1	0	2	0	38
chr19	1969959	1978303	0	0	1	43	49	41
chr19	1972667	1988765	2	4	0	1	0	39
chr19	1976113	1978302	1	1	0	2	0	42
chr19	1978344	1978439	1	1	0	10	49	40
chr19	1978345	1978440	0	0	1	22	49	44
chr19	1978510	1978599	1	1	0	33	16	70
chr19	1978749	1978856	1	1	0	106	1	74
chr19	1979092	1979160	1	1	0	118	0	75
chr19	1979248	1979317	0	0	1	168	0	75
chr19	1979402	1979492	1	1	0	141	3	74
chr19	1979642	1979749	1	1	0	127	0	73
chr19	1979834	1979908	1	1	0	1	0	14
chr19	1979835	1979909	0	0	1	116	0	74
chr19	1980016	1980146	1	1	0	104	0	75
chr19	1986648	1986827	2	2	0	20	0	75
chr19	1986649	1986828	0	0	1	524	0	75
chr19	1986976	1987164	0	0	1	568	0	75
chr19	1987244	1987497	2	2	0	1	0	64
chr19	1987252	1987497	2	2	0	25	0	75
chr19	1987253	1987498	0	0	1	385	0	75
chr19	1987691	1990001	2	2	0	1	0	32
chr19	1987692	1990002	0	0	1	285	0	75
chr19	1990201	1990715	0	0	1	307	0	74
chr19	1990797	1993017	2	2	0	1	0	46
chr19	1990821	1991874	2	2	0	11	1	65
chr19	1990821	1993017	2	2	0	8	0	74
chr19	1990822	1993018	0	0	1	344	0	75
chr19	1992018	2001425	1	1	0	1	1	32
chr19	1992018	2017055	1	1	0	0	1	29
chr19	1992055	1993017	2	2	0	14	0	72
chr19	1993175	1997341	2	2	0	263	0	75
chr19	1997462	2013544	2	2	0	3	0	75
chr19	1997462	2015294	2	2	0	2	0	61
chr19	1997462	2015359	2	2	0	1	0	31
chr19	1997463	2015295	0	0	1	158	0	74
chr19	2013717	2015294	2	2	0	2	0	71
chr19	4754697	4779756	2	4	0	0	1	41
